"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU"
"2775",2775,1124,"Denslow, Julie S.",1,"Louisiana State Univ, Dept Biol Sci, Baton Rouge, LA 70803 USA.","louisiana state univ","dept biol sci","70803","baton rouge","la","usa","louisiana state univ, dept biol sci, baton rouge, la 70803 usa.",NA,NA,"WOS:000087726700006",702,"J","2000","WILEY-BLACKWELL"
"2776",2776,3178,"Guzman, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000087726700006",702,"J","2000","WILEY-BLACKWELL"
"2777",2777,2777,"Farji-Brener, AG",1,"Univ Nacl Comahue, CRUB, Dept Ecol, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.","univ nacl comahue","crub","8400"," san carlos de bariloche","rio negro","argentina","univ nacl comahue, crub, dept ecol, unidad postal unc, ra-8400 san carlos de bariloche, rio negro, argentina.",NA,"0000-0001-7251-3866","WOS:000086506100013",703,"J","2000","WILEY-BLACKWELL"
"2778",2778,2778,"Medina, CA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000086506100013",703,"J","2000","WILEY-BLACKWELL"
"2779",2779,1250,"Dalling, James W.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000086689600009",704,"J","2000","CAMBRIDGE UNIV PRESS"
"2780",2780,639,"Harms, Kyle E.",1,"Smithsonian Trop Res Inst, Balboa, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa",NA,"panama","univ calif santa barbara, dept ecol evolut & marine biol, santa barbara, ca 93106 usa.",NA,NA,"WOS:000086689600009",704,"J","2000","CAMBRIDGE UNIV PRESS"
"2781",2781,2783,"Allen, MT",1,"Univ Calif Davis, Sect Evolut & Ecol, Davis, CA 95616 USA.","univ calif davis","sect evolut & ecol","95616","davis","ca","usa","univ calif davis, sect evolut & ecol, davis, ca 95616 usa.",NA,NA,"WOS:000086455000004",705,"J","2000","SPRINGER"
"2782",2782,2750,"Pearcy, RW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000086455000004",705,"J","2000","SPRINGER"
"2783",2783,2783,"Allen, MT",1,"Univ Calif Davis, Sect Evolut & Ecol, Davis, CA 95616 USA.","univ calif davis","sect evolut & ecol","95616","davis","ca","usa","univ calif davis, sect evolut & ecol, davis, ca 95616 usa.",NA,NA,"WOS:000086455000005",706,"J","2000","SPRINGER VERLAG"
"2784",2784,2750,"Pearcy, RW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000086455000005",706,"J","2000","SPRINGER VERLAG"
"2785",2785,1124,"Denslow, Julie S.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000086689500001",707,"J","2000","CAMBRIDGE UNIV PRESS"
"2786",2786,2471,"DeWalt, SJ",1,"Louisiana State Univ, Dept Biol Sci, Baton Rouge, LA 70803 USA.","louisiana state univ","dept biol sci","70803","baton rouge","la","usa","louisiana state univ, dept biol sci, 202 life sci bldg, baton rouge, la 70803 usa.",NA,NA,"WOS:000086689500001",707,"J","2000","CAMBRIDGE UNIV PRESS"
"2787",2787,13,"Schnitzer, Stefan A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-2715-9455","WOS:000086689500001",707,"J","2000","CAMBRIDGE UNIV PRESS"
"2788",2788,2788,"deMaynadier, PG",1,"Univ Maine, Dept Wildlife Ecol, Orono, ME 04469 USA.","univ maine","dept wildlife ecol","04469","orono","me","usa","maine dept inland fisheries & wildlife, endangered species grp, 650 state st, bangor, me 04401 usa.",NA,NA,"WOS:000085019900007",708,"J","2000","NATURAL AREAS ASSOCIATION"
"2789",2789,2789,"Hunter, ML",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000085019900007",708,"J","2000","NATURAL AREAS ASSOCIATION"
"2790",2790,693,"Zotz, Gerhard",1,"Univ Wurzburg, Lehrstuhl Bot 2, D-97082 Wurzburg, Germany.","univ wurzburg","lehrstuhl bot 2","97082"," wurzburg",NA,"germany","univ wurzburg, lehrstuhl bot 2, d-97082 wurzburg, germany.","Q-5365-2018","0000-0002-6823-2268","WOS:000084278800013",709,"J","1999","ACADEMIC PRESS LTD"
"2791",2791,1004,"Kursar, Thomas A.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084776600005",710,"J","1999","ASSOC TROPICAL BIOLOGY INC"
"2792",2792,2792,"Lopez, OR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-4953-2123","WOS:000084776600005",710,"J","1999","ASSOC TROPICAL BIOLOGY INC"
"2793",2793,1201,"Tobin, Mike",1,"Smithsonian Trop Res Inst, Balboa, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa",NA,"panama","univ minnesota, dept forest resources, st paul, mn 55108 usa.",NA,NA,"WOS:000084776600005",710,"J","1999","ASSOC TROPICAL BIOLOGY INC"
"2794",2794,2794,"Benitez-Malvido, Julieta",1,"Univ Nacl Autonoma Mexico, Inst Ecol, Dept Ecol Recursos Nat, Morelia, Michoacan, Mexico.","univ nacl autonoma mexico","inst ecol",NA,"morelia","michoacan","mexico","univ nacl autonoma mexico, inst ecol, dept ecol recursos nat, antigua carretera patzcuaro 8701,col ex hacienda, morelia, michoacan, mexico.",NA,NA,"WOS:000084776600008",711,"J","1999","WILEY-BLACKWELL"
"2795",2795,2795,"Kossmann-Ferraz, ID",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084776600008",711,"J","1999","WILEY-BLACKWELL"
"2796",2796,1813,"Stouffer, Philip C.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-0052-0423","WOS:000083963100023",712,"J","1999","BLACKWELL SCIENCE INC"
"2797",2797,2651,"Stratford, Jeffrey A.",1,"SE Louisiana Univ, Dept Biol Sci, Hammond, LA 70402 USA.","se louisiana univ","dept biol sci","70402","hammond","la","usa","auburn univ, dept zool & wildlife, 331 funchess hall, auburn, al 36849 usa.",NA,NA,"WOS:000083963100023",712,"J","1999","BLACKWELL SCIENCE INC"
"2798",2798,234,"Condit, Richard",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000087753500006",713,"J","1999","REVISTA DE BIOLOGIA TROPICAL"
"2799",2799,1195,"Lao, Suzanne",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000087753500006",713,"J","1999","REVISTA DE BIOLOGIA TROPICAL"
"2800",2800,1199,"Perez, Rolando",1,"Inst Invest Trop Smithsonian, Ctr Ciencias Forestales Trop, Balboa, Panama.","inst invest trop smithsonian","inst invest trop smithsonian","encia","ctr cis forestales trop","balboa","panama","inst invest trop smithsonian, ctr ciencias forestales trop, apartado 2072, balboa, panama.",NA,NA,"WOS:000087753500006",713,"J","1999","REVISTA DE BIOLOGIA TROPICAL"
"2801",2801,2801,"Ashton, Peter S.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084108800003",714,"J","1999","ROYAL SOC"
"2802",2802,490,"Condit, Richard",1,"Smithsonian Trop Res Inst, Ctr Trop Forest Sci, Unit 0948, Miami, FL 34002 USA.","smithsonian trop res inst","unit 0948","34002","miami","fl","usa","smithsonian trop res inst, ctr trop forest sci, unit 0948, apo, miami, fl 34002 usa.",NA,NA,"WOS:000084108800003",714,"J","1999","ROYAL SOC"
"2803",2803,1491,"Foster, Robin B.",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084108800003",714,"J","1999","ROYAL SOC"
"2804",2804,237,"Hubbell, Stephen P.",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084108800003",714,"J","1999","ROYAL SOC"
"2805",2805,2805,"LaFrankie, JV",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084108800003",714,"J","1999","ROYAL SOC"
"2806",2806,2806,"Manokaran, N",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084108800003",714,"J","1999","ROYAL SOC"
"2807",2807,2807,"Horvitz, CC",1,"Univ Miami, Dept Biol, Coral Gables, FL 33124 USA.","univ miami","dept biol","33124","coral gables","fl","usa","univ miami, dept biol, pob 249118, coral gables, fl 33124 usa.",NA,NA,"WOS:000085253800002",715,"J","1999","CAMBRIDGE UNIV PRESS"
"2808",2808,2808,"Sternberg, LDLO",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000085253800002",715,"J","1999","CAMBRIDGE UNIV PRESS"
"2809",2809,2809,"Dodson, C",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000085253800010",716,"J","1999","CAMBRIDGE UNIV PRESS"
"2810",2810,2810,"Dyer, LA",1,"Mesa State Coll, Western Colorado Ctr Trop Res, Grand Junction, CO 81502 USA.","mesa state coll","western colorado ctr trop res","81502","grand junction","co","usa","mesa state coll, western colorado ctr trop res, grand junction, co 81502 usa.",NA,NA,"WOS:000085253800010",716,"J","1999","CAMBRIDGE UNIV PRESS"
"2811",2811,2811,"Letourneau, DK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"G-3694-2011",NA,"WOS:000085253800010",716,"J","1999","CAMBRIDGE UNIV PRESS"
"2812",2812,2812,"Williams, W",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000085253800010",716,"J","1999","CAMBRIDGE UNIV PRESS"
"2813",2813,3037,"Andrade, JL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084021700001",717,"J","1999","SPRINGER VERLAG"
"2814",2814,3076,"Cavelier, J",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084021700001",717,"J","1999","SPRINGER VERLAG"
"2815",2815,2299,"Goldstein, Guillermo",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084021700001",717,"J","1999","SPRINGER VERLAG"
"2816",2816,2816,"Holbrook, NM",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084021700001",717,"J","1999","SPRINGER VERLAG"
"2817",2817,1144,"Meinzer, Frederick C.",1,"Hawaii Agr Res Ctr, Aiea, HI 96701 USA.","hawaii agr res ctr",NA,"96701","aiea","hi","usa","hawaii agr res ctr, 99-193 aiea heights dr,suite 300, aiea, hi 96701 usa.","N-8373-2019","0000-0003-2387-2031","WOS:000084021700001",717,"J","1999","SPRINGER VERLAG"
"2818",2818,1144,"Meinzer, Frederick C.",1,"Hawaii Agr Res Ctr, Aiea, HI 96701 USA.","hawaii agr res ctr",NA,"96701","aiea","hi","usa","hawaii agr res ctr, 99-193 aiea heights dr,suite 300, aiea, hi 96701 usa.","C-3496-2012","0000-0003-2387-2031","WOS:000084021700001",717,"J","1999","SPRINGER VERLAG"
"2819",2819,43,"Wright, S. Joseph",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"M-3311-2013","0000-0003-4260-5676","WOS:000084021700001",717,"J","1999","SPRINGER VERLAG"
"2820",2820,2820,"Renjifo, LM",1,"Univ Missouri, Dept Biol, Int Ctr Trop Ecol, St Louis, MO 63121 USA.","univ missouri","int ctr trop ecol","63121","st louis","mo","usa","inst invest recursos biol alexander von humboldt, aa 8693, santafe de bogota, colombia.",NA,"0000-0003-1907-2760","WOS:000082821400025",718,"J","1999","BLACKWELL SCIENCE INC"
"2821",2821,2821,"Bocon, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000082106000013",719,"J","1999","WILSON ORNITHOLOGICAL SOC"
"2822",2822,2822,"dos Anjos, L",1,"Univ Estadual Londrina, Dept Biol Anim & Vegetal, BR-86051970 Londrina, Parana, Brazil.","univ estadual londrina","dept biol anim & vegetal","86051970"," londrina","parana","brazil","univ estadual londrina, dept biol anim & vegetal, caixa postal 6001, br-86051970 londrina, parana, brazil.",NA,NA,"WOS:000082106000013",719,"J","1999","WILSON ORNITHOLOGICAL SOC"
"2823",2823,234,"Condit, Richard",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000081833200006",720,"J","1999","ROYAL SOC"
"2824",2824,644,"Wills, Christopher",1,"Univ Calif San Diego, Dept Biol, La Jolla, CA 92093 USA.","univ calif san diego","dept biol","92093","la jolla","ca","usa","univ calif san diego, dept biol, la jolla, ca 92093 usa.",NA,NA,"WOS:000081833200006",720,"J","1999","ROYAL SOC"
"2825",2825,1803,"Garcia, Mariano",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000085187900009",721,"J","1999","ECOLOGICAL SOC AMER"
"2826",2826,2826,"Skillman, JB",1,"Smithsonian Trop Res Inst, Balboa, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa",NA,"panama","calif state univ san bernardino, dept biol, san bernardino, ca 92407 usa.",NA,NA,"WOS:000085187900009",721,"J","1999","ECOLOGICAL SOC AMER"
"2827",2827,864,"Winter, Klaus",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000085187900009",721,"J","1999","ECOLOGICAL SOC AMER"
"2828",2828,120,"Calderon, Osvaldo",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000085187900013",722,"J","1999","ECOLOGICAL SOC AMER"
"2829",2829,2829,"Carrasco, C",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000085187900013",722,"J","1999","ECOLOGICAL SOC AMER"
"2830",2830,2613,"Paton, S. R.",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000085187900013",722,"J","1999","ECOLOGICAL SOC AMER"
"2831",2831,43,"Wright, S. Joseph",1,"Smithsonian Trop Res Inst, Balboa, Ancon, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa","ancon","panama","smithsonian trop res inst, apartado 2072, balboa, ancon, panama.","M-3311-2013","0000-0003-4260-5676","WOS:000085187900013",722,"J","1999","ECOLOGICAL SOC AMER"
"2832",2832,2832,"Fegraus, EH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000081723300015",723,"J","1999","BLACKWELL SCIENCE LTD"
"2833",2833,2833,"Harrison, S",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000081723300015",723,"J","1999","BLACKWELL SCIENCE LTD"
"2834",2834,2710,"Marsh, DM",1,"Univ Calif Davis, Dept Environm Sci & Policy, Davis, CA 95616 USA.","univ calif davis","dept environm sci & policy","95616","davis","ca","usa","univ calif davis, dept environm sci & policy, davis, ca 95616 usa.",NA,NA,"WOS:000081723300015",723,"J","1999","BLACKWELL SCIENCE LTD"
"2835",2835,2835,"Bermejo, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084684400005",724,"J","1999","BLACKWELL SCIENCE LTD"
"2836",2836,2836,"Dietz, H",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000084684400005",724,"J","1999","BLACKWELL SCIENCE LTD"
"2837",2837,693,"Zotz, Gerhard",1,"Univ Wurzburg, Lehrstuhl Bot 2, D-97082 Wurzburg, Germany.","univ wurzburg","lehrstuhl bot 2","97082"," wurzburg",NA,"germany","univ wurzburg, lehrstuhl bot 2, julius-von-sachs-pl 3, d-97082 wurzburg, germany.","Q-5365-2018","0000-0002-6823-2268","WOS:000084684400005",724,"J","1999","BLACKWELL SCIENCE LTD"
"2838",2838,2628,"Altshuler, DL",1,"Purdue Univ, Dept Biol Sci, W Lafayette, IN 47907 USA.","purdue univ","dept biol sci","47907","w lafayette","in","usa","univ texas, patterson labs, sect integrat biol, austin, tx 78712 usa.","E-5786-2011","0000-0002-1364-3617","WOS:000081128300017",725,"J","1999","SPRINGER VERLAG"
"2839",2839,877,"Andrews, Robin M.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0001-6974-3732","WOS:000080321100018",726,"J","1999","SPRINGER VERLAG"
"2840",2840,2840,"Chalcraft, DR",1,"Virginia Polytech Inst & State Univ, Dept Biol, Blacksburg, VA 24061 USA.","virginia polytech inst & state univ","dept biol","24061","blacksburg","va","usa","univ illinois, dept ecol ethol & evolut, urbana, il 61801 usa.",NA,"0000-0002-2165-0948","WOS:000080321100018",726,"J","1999","SPRINGER VERLAG"
"2841",2841,2841,"Abacay, RA",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000079299800013",727,"J","1999","ELSEVIER SCIENCE BV"
"2842",2842,2842,"Bravo, MJJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000079299800013",727,"J","1999","ELSEVIER SCIENCE BV"
"2843",2843,2843,"Fredericksen, TS",1,"Proyecto BOLFOR, Santa Cruz, Bolivia.","proyecto bolfor",NA,NA,"santa cruz",NA,"bolivia","proyecto bolfor, casilla 6204, santa cruz, bolivia.",NA,NA,"WOS:000079299800013",727,"J","1999","ELSEVIER SCIENCE BV"
"2844",2844,2844,"Rumiz, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000079299800013",727,"J","1999","ELSEVIER SCIENCE BV"
"2845",2845,2845,"Krack, S",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000079721700008",728,"J","1999","URBAN & FISCHER VERLAG"
"2846",2846,2846,"Reichling, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000079721700008",728,"J","1999","URBAN & FISCHER VERLAG"
"2847",2847,693,"Zotz, Gerhard",1,"Univ Wurzburg, Lehrstuhl Bot 2, Julius von Sachs Inst Biowissensch, D-97082 Wurzburg, Germany.","univ wurzburg","lehrstuhl bot 2","97082"," wurzburg",NA,"germany","univ wurzburg, lehrstuhl bot 2, julius von sachs inst biowissensch, julius von sachs pl 3, d-97082 wurzburg, germany.","Q-5365-2018","0000-0002-6823-2268","WOS:000079721700008",728,"J","1999","URBAN & FISCHER VERLAG"
"2848",2848,2696,"Yanoviak, SP",1,"Univ Oklahoma, Dept Zool, Norman, OK 73019 USA.","univ oklahoma","dept zool","73019","norman","ok","usa","evergreen state coll, olympia, wa 98505 usa.",NA,NA,"WOS:000084541900005",729,"J","1999","NEW YORK ENTOMOLOGICAL SOC INC"
"2849",2849,2849,"Thomas, V",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078477600009",730,"J","1999","ACADEMIC PRESS LTD"
"2850",2850,693,"Zotz, Gerhard",1,"Univ Wurzburg, Lehrstuhl Bot 2, D-97082 Wurzburg, Germany.","univ wurzburg","lehrstuhl bot 2","97082"," wurzburg",NA,"germany","univ wurzburg, lehrstuhl bot 2, julius von sachs pl 3, d-97082 wurzburg, germany.","Q-5365-2018","0000-0002-6823-2268","WOS:000078477600009",730,"J","1999","ACADEMIC PRESS LTD"
"2851",2851,1271,"Robinson, W. Douglas",1,"Univ Illinois, Dept Ecol Ethol & Evolut, Urbana, IL 61801 USA.","univ illinois","dept ecol ethol & evolut","61801","urbana","il","usa","auburn univ, dept zool & wildlife sci, 331 funchess hall, auburn, al 36849 usa.",NA,NA,"WOS:000078271000012",731,"J","1999","WILEY"
"2852",2852,2852,"Breed, MD",1,"Univ Colorado, Dept Environm Populat & Organism Biol, Boulder, CO 80309 USA.","univ colorado","dept environm populat & organism biol","80309","boulder","co","usa","univ colorado, dept environm populat & organism biol, boulder, co 80309 usa.",NA,NA,"WOS:000083938300005",732,"J","1999","BIRKHAUSER VERLAG AG"
"2853",2853,2853,"Klein, AN",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000083938300005",732,"J","1999","BIRKHAUSER VERLAG AG"
"2854",2854,2854,"McGlynn, TP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-3405-2010","0000-0002-4290-6156","WOS:000083938300005",732,"J","1999","BIRKHAUSER VERLAG AG"
"2855",2855,2855,"Stocker, EM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000083938300005",732,"J","1999","BIRKHAUSER VERLAG AG"
"2856",2856,2856,"Eltz, Thomas",1,"Univ Wurzburg, Dept Anim Ecol & Trop Biol Zool 3, D-97074 Wurzburg, Germany.","univ wurzburg","dept anim ecol & trop biol zool 3","97074"," wurzburg",NA,"germany","univ wurzburg, dept anim ecol & trop biol zool 3, hubland, d-97074 wurzburg, germany.",NA,NA,"WOS:000078323800010",733,"J","1999","KLUWER ACADEMIC/PLENUM PUBL"
"2857",2857,2857,"Linsenmair, KE",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"Q-2268-2018","0000-0002-2132-8721","WOS:000078323800010",733,"J","1999","KLUWER ACADEMIC/PLENUM PUBL"
"2858",2858,2643,"Roubik, David W.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078323800010",733,"J","1999","KLUWER ACADEMIC/PLENUM PUBL"
"2859",2859,2859,"Whitten, WM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078323800010",733,"J","1999","KLUWER ACADEMIC/PLENUM PUBL"
"2860",2860,3161,"Forget, PM",1,"Museum Natl Hist Nat, Lab Ecol Gen, CNRS URA 1183, F-91800 Brunoy, France.","museum natl hist nat","lab ecol gen","91800"," brunoy",NA,"france","museum natl hist nat, lab ecol gen, cnrs ura 1183, 4 ave petit chateau, f-91800 brunoy, france.","B-4355-2009","0000-0002-9252-974X","WOS:000079635000004",734,"J","1999","CAMBRIDGE UNIV PRESS"
"2861",2861,1491,"Foster, Robin B.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000079635000004",734,"J","1999","CAMBRIDGE UNIV PRESS"
"2862",2862,653,"Kitajima, Kaoru",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"M-8521-2018","0000-0001-6822-8536","WOS:000079635000004",734,"J","1999","CAMBRIDGE UNIV PRESS"
"2863",2863,653,"Kitajima, Kaoru",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-8877-2012","0000-0001-6822-8536","WOS:000079635000004",734,"J","1999","CAMBRIDGE UNIV PRESS"
"2864",2864,2898,"Guariguata, MR",1,"CIFOR, JKPWB, Jakarta 10065, Indonesia.","cifor","jkpwb"," 10065","jakarta",NA,"indonesia","cifor, jkpwb, pob 6596, jakarta 10065, indonesia.",NA,NA,"WOS:000077931800010",735,"J","1998","ELSEVIER SCIENCE BV"
"2865",2865,3036,"Pinard, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000077931800010",735,"J","1998","ELSEVIER SCIENCE BV"
"2866",2866,693,"Zotz, Gerhard",1,"Univ Wurzburg, Lehrstuhl Bot 2, D-97082 Wurzburg, Germany.","univ wurzburg","lehrstuhl bot 2","97082"," wurzburg",NA,"germany","univ wurzburg, lehrstuhl bot 2, julius von sachs pl 3, d-97082 wurzburg, germany.","Q-5365-2018","0000-0002-6823-2268","WOS:000078519300001",736,"J","1998","CAMBRIDGE UNIV PRESS"
"2867",2867,2867,"Boswell, GP",1,"Univ Bath, Ctr Math Biol, Dept Math Sci, Bath BA2 7AY, Avon, England.","univ bath","ctr math biol","ba2 7ay","bath ","avon","england","univ bath, ctr math biol, dept math sci, bath ba2 7ay, avon, england.",NA,NA,"WOS:000076745800001",737,"J","1998","ROYAL SOC"
"2868",2868,2868,"Britton, NF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-3413-2014","0000-0002-1422-6487","WOS:000076745800001",737,"J","1998","ROYAL SOC"
"2869",2869,1211,"Franks, N. R.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076745800001",737,"J","1998","ROYAL SOC"
"2870",2870,2560,"Gilbert, Gregory S.",2,"Univ Calif Berkeley, Dept Environm Sci Policy & Management, 151 Hilgard Hall 3110, Berkeley, CA 94720 USA.","univ calif berkeley","151 hilgard hall 3110","94720","berkeley","ca","usa","univ calif berkeley, dept environm sci policy & management, 151 hilgard hall 3110, berkeley, ca 94720 usa.",NA,NA,"WOS:000076381900010",738,"J","1998","ASSOC TROPICAL BIOLOGY INC"
"2871",2871,2871,"Perry, EF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076381900010",738,"J","1998","ASSOC TROPICAL BIOLOGY INC"
"2872",2872,2872,"Travers, SE",1,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000076381900010",738,"J","1998","ASSOC TROPICAL BIOLOGY INC"
"2873",2873,2647,"Bush, MB",1,"Florida Inst Technol, Dept Biol Sci, Melbourne, FL 32905 USA.","florida inst technol","dept biol sci","32905","melbourne","fl","usa","florida inst technol, dept biol sci, 150 w univ blvd, melbourne, fl 32905 usa.",NA,"0000-0001-6894-8613","WOS:000077864500005",739,"J","1998","BLACKWELL SCIENCE LTD"
