"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU"
"1333",1333,277,"Loiselle, Bette A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"O-7106-2016","0000-0003-1434-4173","WOS:000078045600026",403,"J","1999",NA
"1334",1334,1334,"Behan-Pelletier, VM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000080925000005",404,"J","1998",NA
"1335",1335,1335,"Mack, AL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0001-8823-9101","WOS:000078081800007",405,"J","1998",NA
"1336",1336,1336,"Benito, G",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-5456-2013","0000-0003-0724-1790","WOS:000077826900001",406,"J","1998",NA
"1337",1337,1337,"Enzel, Y",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000077826900001",406,"J","1998",NA
"1338",1338,1338,"Grodek, T",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000077826900001",406,"J","1998",NA
"1339",1339,169,"Staines, Charles L.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000076607100006",407,"J","1998",NA
"1340",1340,1340,"Alonso, LE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074462000006",408,"J","1998",NA
"1341",1341,1341,"Butler, BJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074462000007",409,"J","1998",NA
"1342",1342,303,"Chazdon, Robin L.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"O-9766-2018","0000-0002-7349-5687","WOS:000074462000007",409,"J","1998",NA
"1343",1343,1343,"Dearborn, DC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074462000015",410,"J","1998",NA
"1344",1344,1344,"Jordal, Bjarte H.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000078824100023",411,"J","1998",NA
"1345",1345,1246,"Lucking, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074346700010",412,"J","1998",NA
"1346",1346,1346,"Gutierrez, F",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073926200004",413,"J","1998",NA
"1347",1347,1347,"Gutierrez, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073926200004",413,"J","1998",NA
"1348",1348,1348,"Sancho, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000073926200004",413,"J","1998",NA
"1349",1349,1349,"Gruner, DS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-5166-2010","0000-0002-3153-4297","WOS:000074884800007",414,"J","1998",NA
"1350",1350,1108,"Lopez, Jorge E.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074884800007",414,"J","1998",NA
"1351",1351,1351,"Wetterer, JK",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074884800007",414,"J","1998",NA
"1352",1352,109,"Clark, Deborah A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000074486100003",415,"J","1998",NA
"1353",1353,1353,"Garrettson, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072404800002",416,"J","1998",NA
"1354",1354,1354,"Halpern, BS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072404800002",416,"J","1998",NA
"1355",1355,1355,"Hearn, DJ",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-8949-2011",NA,"WOS:000072404800002",416,"J","1998",NA
"1356",1356,1356,"Lucey, BT",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072404800002",416,"J","1998",NA
"1357",1357,1207,"McKone, Mark J.",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072404800002",416,"J","1998",NA
"1358",1358,1358,"Stetzel, JF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000072404800002",416,"J","1998",NA
"1359",1359,263,"Genereux, David P.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1997YF31000006",417,"J","1997",NA
"1360",1360,561,"Pringle, Catherine M.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"I-1841-2012",NA,"WOS:A1997YF31000006",417,"J","1997",NA
"1361",1361,1361,"Eklund, TJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1997XZ76000005",418,"J","1997",NA
"1362",1362,312,"McDowell, William H.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-9767-2010","0000-0002-8739-9047","WOS:A1997XZ76000005",418,"J","1997",NA
"1363",1363,561,"Pringle, Catherine M.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"I-1841-2012",NA,"WOS:A1997XZ76000005",418,"J","1997",NA
"1364",1364,1434,"Fisher, R. F.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1997YG71600006",419,"J","1997",NA
"1365",1365,1365,"Haggar, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1997YG71600006",419,"J","1997",NA
"1366",1366,1366,"Wightman, K",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1997YG71600006",419,"J","1997",NA
"1367",1367,912,"Colwell, Robert K.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-7276-2015",NA,"WOS:A1997YD79000020",420,"J","1997",NA
"1368",1368,1211,"Longino, J. T.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1997YD79000020",420,"J","1997",NA
"1369",1369,1369,"Aiba, SI",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-3011-2010","0000-0001-9852-7748","WOS:A1997YB78800005",421,"J","1997",NA
"1370",1370,1370,"Kohyama, T",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-4031-2012","0000-0001-7186-8585","WOS:A1997YB78800005",421,"J","1997",NA
"1371",1371,873,"Horn, Sally P.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-1918-2013","0000-0002-0575-3664","WOS:A1997XY70000013",422,"J","1997",NA
"1372",1372,874,"Kennedy, Lisa M.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"M-8179-2019","0000-0002-4076-1184","WOS:A1997XY70000013",422,"J","1997",NA
"1373",1373,1373,"Carithers, TP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000071072900011",423,"J","1997",NA
"1374",1374,1374,"Laska, MS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1997XE47700003",424,"J","1997",NA
"1375",1375,1196,"Horn, MH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1997WE99300010",425,"J","1997",NA
"1376",1376,1376,"Harden, CP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996WD97100008",426,"J","1996",NA
"1377",1377,1377,"Wallin, TR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996WD97100008",426,"J","1996",NA
"1378",1378,1378,"Lleonart, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-1205-2011",NA,"WOS:A1996WL54500020",427,"J","1996",NA
"1379",1379,1379,"Pertierra, JP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996WL54500020",427,"J","1996",NA
"1380",1380,303,"Chazdon, Robin L.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"O-9766-2018","0000-0002-7349-5687","WOS:A1996VW92400003",428,"J","1996",NA
"1381",1381,1381,"Kabakoff, RP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VW92400003",428,"J","1996",NA
"1382",1382,1413,"Boinski, S",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VP78000004",429,"J","1996",NA
"1383",1383,1414,"Campbell, AF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VP78000004",429,"J","1996",NA
"1384",1384,109,"Clark, Deborah A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UL40500004",430,"J","1996",NA
"1385",1385,109,"Clark, Deborah A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UL40500004",430,"J","1996",NA
"1386",1386,173,"Oberbauer, S.",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UL40500004",430,"J","1996",NA
"1387",1387,1457,"Rich, PM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UL40500004",430,"J","1996",NA
"1388",1388,1388,"Weiss, S",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UL40500004",430,"J","1996",NA
"1389",1389,1389,"Stoner, KE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-1510-2015","0000-0002-9964-1697","WOS:A1996UK80100032",431,"J","1996",NA
"1390",1390,1423,"Hartshorn, GS",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UH36300001",432,"J","1996",NA
"1391",1391,1391,"Lieberman, Diana",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UH36300001",432,"J","1996",NA
"1392",1392,1392,"Lieberman, Milton",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UH36300001",432,"J","1996",NA
"1393",1393,1426,"Peralta, R",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UH36300001",432,"J","1996",NA
"1394",1394,1417,"Butterfield, RP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UF88500015",433,"J","1996",NA
"1395",1395,1389,"Stoner, KE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-1510-2015","0000-0002-9964-1697","WOS:A1996TU42000001",434,"J","1996",NA
"1396",1396,1396,"Andersen, T",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996WM35400003",435,"J","1996",NA
"1397",1397,109,"Clark, Deborah A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TT31100019",436,"J","1996",NA
"1398",1398,109,"Clark, Deborah A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TT31100019",436,"J","1996",NA
"1399",1399,1399,"King, David A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TV26500003",437,"J","1996",NA
"1400",1400,1407,"Graham, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-9560-2011","0000-0001-9267-7948","WOS:A1995TL47600011",438,"J","1995",NA
"1401",1401,277,"Loiselle, Bette A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"O-7106-2016","0000-0003-1434-4173","WOS:A1995TL47600011",438,"J","1995",NA
"1402",1402,1402,"Sork, Victoria L.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TL47600011",438,"J","1995",NA
"1403",1403,1403,"CASTRO, MV",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TJ31200018",439,"J","1995",NA
"1404",1404,109,"Clark, Deborah A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TJ31200018",439,"J","1995",NA
"1405",1405,109,"Clark, Deborah A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TJ31200018",439,"J","1995",NA
"1406",1406,1406,"SANDOVAL, R",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TJ31200018",439,"J","1995",NA
"1407",1407,1407,"Graham, C",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TF10800010",440,"J","1995",NA
"1408",1408,277,"Loiselle, Bette A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TF10800010",440,"J","1995",NA
"1409",1409,1409,"NASON, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TF10800010",440,"J","1995",NA
"1410",1410,1402,"Sork, Victoria L.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TF10800010",440,"J","1995",NA
"1411",1411,1484,"STILES, FG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TJ71900001",441,"J","1995",NA
"1412",1412,1412,"Denslow, Julie S.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TF37500012",442,"J","1995",NA
"1413",1413,1413,"Boinski, S",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TH73100005",443,"J","1995",NA
"1414",1414,1414,"Campbell, AF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995TH73100005",443,"J","1995",NA
"1415",1415,1415,"FERNANDES, DN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RP28600030",444,"J","1995",NA
"1416",1416,1416,"Sanford, RL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RP28600030",444,"J","1995",NA
"1417",1417,1417,"Butterfield, RP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RQ45800012",445,"J","1995",NA
"1418",1418,912,"Colwell, Robert K.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RH47200008",446,"J","1995",NA
"1419",1419,1419,"HALPERN, SL",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RH47200015",447,"J","1995",NA
"1420",1420,1420,"LEVIN, RA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RH47200015",447,"J","1995",NA
"1421",1421,1421,"MOYER, BR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RH47200015",447,"J","1995",NA
"1422",1422,1422,"PACIOREK, CJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RH47200015",447,"J","1995",NA
"1423",1423,1423,"Hartshorn, GS",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RA99000001",448,"J","1995",NA
"1424",1424,1391,"Lieberman, Diana",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RA99000001",448,"J","1995",NA
"1425",1425,1392,"Lieberman, Milton",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RA99000001",448,"J","1995",NA
"1426",1426,1426,"Peralta, R",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995RA99000001",448,"J","1995",NA
"1427",1427,1427,"BRAKKE, MP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QT58400008",449,"J","1995",NA
"1428",1428,1021,"Ewel, JJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QT58400008",449,"J","1995",NA
"1429",1429,1429,"RODGERS, HL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1995QT58400008",449,"J","1995",NA
"1430",1430,1430,"FISCHER, CR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994QF43400003",450,"J","1994",NA
"1431",1431,1431,"JANOS, DP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994QF43400003",450,"J","1994",NA
"1432",1432,1432,"LINDERMAN, RG",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994QF43400003",450,"J","1994",NA
"1433",1433,1433,"PERRY, DA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994QF43400003",450,"J","1994",NA
"1434",1434,1434,"Fisher, R. F.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994QC19900014",451,"J","1994",NA
"1435",1435,1435,"GONZALEZ, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994QC19900014",451,"J","1994",NA
"1436",1436,109,"Clark, Deborah A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PV00900014",452,"J","1994",NA
"1437",1437,109,"Clark, Deborah A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PV00900014",452,"J","1994",NA
"1438",1438,109,"Clark, Deborah A.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PZ75500002",453,"J","1994",NA
"1439",1439,1439,"HUBBARD, RM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PZ75500002",453,"J","1994",NA
"1440",1440,1440,"Ryan, Michael G.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PZ75500002",453,"J","1994",NA
"1441",1441,1416,"Sanford, RL",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PZ75500002",453,"J","1994",NA
"1442",1442,1442,"ASBJORNSEN, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PV33000007",454,"J","1994",NA
"1443",1443,862,"Montagnini, Florencia",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PV33000007",454,"J","1994",NA
"1444",1444,1389,"Stoner, KE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PK38400013",455,"J","1994",NA
"1445",1445,1445,"FLEMING, TH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NV95700050",456,"J","1994",NA
"1446",1446,1446,"BAKER, HG",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NT99200003",457,"J","1994",NA
"1447",1447,1447,"FRANKIE, GW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NT99200003",457,"J","1994",NA
"1448",1448,1448,"NEWSTROM, LE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NT99200003",457,"J","1994",NA
"1449",1449,862,"Montagnini, Florencia",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PB94800013",458,"J","1994",NA
"1450",1450,1450,"SANCHO, F",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994PB94800013",458,"J","1994",NA
"1451",1451,1451,"LICHTWARDT, RW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994QN59400005",459,"J","1994",NA
"1452",1452,1467,"BYRNE, MM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NE09100008",460,"J","1994",NA
"1453",1453,1414,"Campbell, AF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NB97200005",461,"J","1994",NA
"1454",1454,1454,"SUSSMAN, RW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1994NB97200005",461,"J","1994",NA
"1455",1455,109,"Clark, Deborah A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993MQ92100003",462,"J","1993",NA
"1456",1456,109,"Clark, Deborah A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993MQ92100003",462,"J","1993",NA
"1457",1457,1457,"Rich, PM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993MQ92100003",462,"J","1993",NA
"1458",1458,1458,"KASPARI, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993MU37600007",463,"J","1993",NA
"1459",1459,1459,"ESQUIVEL, C",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993PC55400045",464,"J","1993",NA
"1460",1460,1460,"GREIG, N",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LY54900023",465,"J","1993",NA
"1461",1461,1461,"PERFECTO, I",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993MB69400008",466,"J","1993",NA
"1462",1462,1512,"VANDERMEER, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993MB69400008",466,"J","1993",NA
"1463",1463,1463,"BRENES, MD",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LV24200014",467,"J","1993",NA
"1464",1464,1412,"Denslow, Julie S.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LV24200014",467,"J","1993",NA
"1465",1465,1465,"ELLISON, AM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LV24200014",467,"J","1993",NA
"1466",1466,277,"Loiselle, Bette A.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LV24200014",467,"J","1993",NA
"1467",1467,1467,"BYRNE, MM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LV24200020",468,"J","1993",NA
"1468",1468,1511,"LEVEY, DJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LV24200020",468,"J","1993",NA
"1469",1469,109,"Clark, Deborah A.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LK27900006",469,"J","1993",NA
"1470",1470,109,"Clark, Deborah A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LK27900006",469,"J","1993",NA
"1471",1471,173,"Oberbauer, S.",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LK27900006",469,"J","1993",NA
"1472",1472,1457,"Rich, PM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LK27900006",469,"J","1993",NA
"1473",1473,1473,"Braker, Elizabeth",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LP12500004",470,"J","1993",NA
"1474",1474,303,"Chazdon, Robin L.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LP12500004",470,"J","1993",NA
"1475",1475,1475,"BIGELOW, SW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LB33300013",471,"J","1993",NA
"1476",1476,1476,"SHARPE, JM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993KY07400008",472,"J","1993",NA
"1477",1477,1477,"Gonzalez, Eugenio",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993KU75300020",473,"J","1993",NA
"1478",1478,1478,"SAULGERSHENZ, LS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1993LN35100004",474,"J","1993",NA
"1479",1479,873,"Horn, Sally P.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP92800001",475,"J","1992",NA
"1480",1480,1416,"Sanford, RL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP92800001",475,"J","1992",NA
"1481",1481,1481,"HEINEN, JT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP92800010",476,"J","1992",NA
"1482",1482,109,"Clark, Deborah A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JJ41600001",477,"J","1992",NA
"1483",1483,109,"Clark, Deborah A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JJ41600001",477,"J","1992",NA
"1484",1484,1484,"STILES, FG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400020",478,"J","1992",NA
"1485",1485,1139,"Bawa, KS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JJ70000014",479,"J","1992",NA
"1486",1486,1486,"JASCHEK, G",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JJ70000014",479,"J","1992",NA
"1487",1487,1487,"Kang, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JJ70000014",479,"J","1992",NA
"1488",1488,1502,"MEMMOTT, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JU51000002",480,"J","1992",NA
"1489",1489,1477,"Gonzalez, Eugenio",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JD63400019",481,"J","1992",NA
"1490",1490,204,"Marquis, Robert J.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200012",482,"J","1992",NA
"1491",1491,1491,"CARPENTER, EJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JJ62100001",483,"J","1992",NA
"1492",1492,109,"Clark, Deborah A.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC68800005",484,"J","1992",NA
"1493",1493,109,"Clark, Deborah A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC68800005",484,"J","1992",NA
"1494",1494,1517,"GRAYUM, MH",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC68800005",484,"J","1992",NA
"1495",1495,1495,"BINKLEY, D",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HB32200015",485,"J","1992",NA
"1496",1496,1416,"Sanford, RL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HB32200015",485,"J","1992",NA
"1497",1497,1497,"VALENTINE, DW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HB32200015",485,"J","1992",NA
